AnsysSound_FRF 1
19134.000000	-60.355133
19135.000000	-60.357529
19136.000000	-60.359917
19137.000000	-60.362316
19138.000000	-60.364708
19139.000000	-60.367104
19140.000000	-60.369495
19141.000000	-60.371891
19142.000000	-60.374283
19143.000000	-60.376678
19144.000000	-60.379070
19145.000000	-60.381470
19146.000000	-60.383865
19147.000000	-60.386253
19148.000000	-60.388649
19149.000000	-60.391045
19150.000000	-60.393440
19151.000000	-60.395832
19152.000000	-60.398224
19153.000000	-60.400620
19154.000000	-60.403019
19155.000000	-60.405407
19156.000000	-60.407799
19157.000000	-60.410198
19158.000000	-60.412594
19159.000000	-60.414986
19160.000000	-60.417381
19161.000000	-60.419773
19162.000000	-60.422169
19163.000000	-60.424561
19164.000000	-60.426956
19165.000000	-60.429352
19166.000000	-60.431744
19167.000000	-60.434135
19168.000000	-60.436535
19169.000000	-60.438927
19170.000000	-60.441322
19171.000000	-60.443718
19172.000000	-60.446110
19173.000000	-60.448509
19174.000000	-60.450897
19175.000000	-60.453293
19176.000000	-60.455688
19177.000000	-60.458084
19178.000000	-60.460472
19179.000000	-60.462872
19180.000000	-60.465263
19181.000000	-60.467659
19182.000000	-60.470051
19183.000000	-60.472446
19184.000000	-60.474846
19185.000000	-60.477234
19186.000000	-60.479626
19187.000000	-60.482025
19188.000000	-60.484421
19189.000000	-60.486809
19190.000000	-60.489204
19191.000000	-60.491600
19192.000000	-60.493996
19193.000000	-60.496387
19194.000000	-60.498779
19195.000000	-60.501179
19196.000000	-60.503574
19197.000000	-60.505962
19198.000000	-60.508362
19199.000000	-60.510754
19200.000000	-60.513149
19201.000000	-60.515541
19202.000000	-60.517937
19203.000000	-60.520329
19204.000000	-60.522724
19205.000000	-60.525116
19206.000000	-60.527512
19207.000000	-60.529907
19208.000000	-60.532299
19209.000000	-60.534698
19210.000000	-60.537086
19211.000000	-60.539482
19212.000000	-60.541878
19213.000000	-60.544273
19214.000000	-60.546661
19215.000000	-60.549065
19216.000000	-60.551453
19217.000000	-60.553852
19218.000000	-60.556244
19219.000000	-60.558640
19220.000000	-60.561031
19221.000000	-60.563427
19222.000000	-60.565819
19223.000000	-60.568214
19224.000000	-60.570606
19225.000000	-60.573002
19226.000000	-60.575401
19227.000000	-60.577789
19228.000000	-60.580185
19229.000000	-60.582577
19230.000000	-60.584976
19231.000000	-60.587368
19232.000000	-60.589760
19233.000000	-60.592152
19234.000000	-60.594555
19235.000000	-60.596943
19236.000000	-60.599335
19237.000000	-60.601730
19238.000000	-60.604130
19239.000000	-60.606518
19240.000000	-60.608917
19241.000000	-60.611305
19242.000000	-60.613705
19243.000000	-60.616096
19244.000000	-60.618492
19245.000000	-60.620884
19246.000000	-60.623280
19247.000000	-60.625671
19248.000000	-60.628067
19249.000000	-60.630463
19250.000000	-60.632854
19251.000000	-60.635254
19252.000000	-60.637642
19253.000000	-60.640045
19254.000000	-60.642433
19255.000000	-60.644829
19256.000000	-60.647221
19257.000000	-60.649620
19258.000000	-60.652008
19259.000000	-60.654408
19260.000000	-60.656796
19261.000000	-60.659195
19262.000000	-60.661587
19263.000000	-60.663982
19264.000000	-60.666370
19265.000000	-60.668770
19266.000000	-60.671162
19267.000000	-60.673557
19268.000000	-60.675949
19269.000000	-60.678345
19270.000000	-60.680740
19271.000000	-60.683132
19272.000000	-60.685524
19273.000000	-60.687923
19274.000000	-60.690315
19275.000000	-60.692707
19276.000000	-60.695107
19277.000000	-60.697498
19278.000000	-60.699898
19279.000000	-60.702286
19280.000000	-60.704685
19281.000000	-60.707077
19282.000000	-60.709473
19283.000000	-60.711861
19284.000000	-60.714260
19285.000000	-60.716652
19286.000000	-60.719048
19287.000000	-60.721439
19288.000000	-60.723835
19289.000000	-60.726234
19290.000000	-60.728622
19291.000000	-60.731014
19292.000000	-60.733414
19293.000000	-60.735809
19294.000000	-60.738197
19295.000000	-60.740593
19296.000000	-60.742989
19297.000000	-60.745384
19298.000000	-60.747776
19299.000000	-60.750168
19300.000000	-60.752567
19301.000000	-60.754963
19302.000000	-60.757351
19303.000000	-60.759750
19304.000000	-60.762142
19305.000000	-60.764538
19306.000000	-60.766930
19307.000000	-60.769325
19308.000000	-60.771717
19309.000000	-60.774113
19310.000000	-60.776505
19311.000000	-60.778904
19312.000000	-60.781296
19313.000000	-60.783688
19314.000000	-60.786087
19315.000000	-60.788479
19316.000000	-60.790871
19317.000000	-60.793266
19318.000000	-60.795662
19319.000000	-60.798054
19320.000000	-60.800453
19321.000000	-60.802841
19322.000000	-60.805241
19323.000000	-60.807632
19324.000000	-60.810028
19325.000000	-60.812420
19326.000000	-60.814816
19327.000000	-60.817207
19328.000000	-60.819603
19329.000000	-60.821995
19330.000000	-60.824390
19331.000000	-60.826790
19332.000000	-60.829178
19333.000000	-60.831570
19334.000000	-60.833965
19335.000000	-60.836365
19336.000000	-60.838757
19337.000000	-60.841148
19338.000000	-60.843540
19339.000000	-60.845943
19340.000000	-60.848331
19341.000000	-60.850723
19342.000000	-60.853123
19343.000000	-60.855518
19344.000000	-60.857906
19345.000000	-60.860306
19346.000000	-60.862698
19347.000000	-60.865093
19348.000000	-60.867485
19349.000000	-60.869881
19350.000000	-60.872276
19351.000000	-60.874668
19352.000000	-60.877060
19353.000000	-60.879456
19354.000000	-60.881851
19355.000000	-60.884243
19356.000000	-60.886642
19357.000000	-60.889030
19358.000000	-60.891434
19359.000000	-60.893822
19360.000000	-60.896217
19361.000000	-60.898609
19362.000000	-60.901009
19363.000000	-60.903397
19364.000000	-60.905796
19365.000000	-60.908184
19366.000000	-60.910583
19367.000000	-60.912975
19368.000000	-60.915371
19369.000000	-60.917763
19370.000000	-60.920158
19371.000000	-60.922550
19372.000000	-60.924946
19373.000000	-60.927345
19374.000000	-60.929733
19375.000000	-60.932129
19376.000000	-60.934521
19377.000000	-60.936920
19378.000000	-60.939312
19379.000000	-60.941704
19380.000000	-60.944099
19381.000000	-60.946499
19382.000000	-60.948887
19383.000000	-60.951286
19384.000000	-60.953674
19385.000000	-60.956074
19386.000000	-60.958466
19387.000000	-60.960861
19388.000000	-60.963249
19389.000000	-60.965649
19390.000000	-60.968040
19391.000000	-60.970436
19392.000000	-60.972828
19393.000000	-60.975224
19394.000000	-60.977623
19395.000000	-60.980011
19396.000000	-60.982403
19397.000000	-60.984802
19398.000000	-60.987198
19399.000000	-60.989586
19400.000000	-60.991982
19401.000000	-60.994377
19402.000000	-60.996773
19403.000000	-60.999165
19404.000000	-61.001564
19405.000000	-61.003952
19406.000000	-61.006351
19407.000000	-61.008739
19408.000000	-61.011139
19409.000000	-61.013531
19410.000000	-61.015926
19411.000000	-61.018318
19412.000000	-61.020714
19413.000000	-61.023106
19414.000000	-61.025501
19415.000000	-61.027893
19416.000000	-61.030289
19417.000000	-61.032684
19418.000000	-61.035076
19419.000000	-61.037476
19420.000000	-61.039867
19421.000000	-61.042259
19422.000000	-61.044655
19423.000000	-61.047050
19424.000000	-61.049442
19425.000000	-61.051842
19426.000000	-61.054230
19427.000000	-61.056625
19428.000000	-61.059021
19429.000000	-61.061417
19430.000000	-61.063808
19431.000000	-61.066204
19432.000000	-61.068596
19433.000000	-61.070992
19434.000000	-61.073383
19435.000000	-61.075779
19436.000000	-61.078178
19437.000000	-61.080566
19438.000000	-61.082958
19439.000000	-61.085358
19440.000000	-61.087753
19441.000000	-61.090145
19442.000000	-61.092537
19443.000000	-61.094933
19444.000000	-61.097332
19445.000000	-61.099720
19446.000000	-61.102112
19447.000000	-61.104511
19448.000000	-61.106907
19449.000000	-61.109295
19450.000000	-61.111694
19451.000000	-61.114086
19452.000000	-61.116482
19453.000000	-61.118874
19454.000000	-61.121269
19455.000000	-61.123665
19456.000000	-61.126057
19457.000000	-61.128448
19458.000000	-61.130844
19459.000000	-61.133240
19460.000000	-61.135632
19461.000000	-61.138031
19462.000000	-61.140419
19463.000000	-61.142815
19464.000000	-61.145210
19465.000000	-61.147606
19466.000000	-61.150002
19467.000000	-61.152397
19468.000000	-61.154785
19469.000000	-61.157185
19470.000000	-61.159576
19471.000000	-61.161972
19472.000000	-61.164364
19473.000000	-61.166759
19474.000000	-61.169151
19475.000000	-61.171547
19476.000000	-61.173939
19477.000000	-61.176334
19478.000000	-61.178734
19479.000000	-61.181122
19480.000000	-61.183517
19481.000000	-61.185909
19482.000000	-61.188309
19483.000000	-61.190701
19484.000000	-61.193092
19485.000000	-61.195484
19486.000000	-61.197887
19487.000000	-61.200275
19488.000000	-61.202667
19489.000000	-61.205063
19490.000000	-61.207462
19491.000000	-61.209854
19492.000000	-61.212250
19493.000000	-61.214638
19494.000000	-61.217037
19495.000000	-61.219429
19496.000000	-61.221825
19497.000000	-61.224220
19498.000000	-61.226612
19499.000000	-61.229004
19500.000000	-61.231400
19501.000000	-61.233795
19502.000000	-61.236191
19503.000000	-61.238586
19504.000000	-61.240974
19505.000000	-61.243378
19506.000000	-61.245766
19507.000000	-61.248161
19508.000000	-61.250553
19509.000000	-61.252953
19510.000000	-61.255341
19511.000000	-61.257740
19512.000000	-61.260128
19513.000000	-61.262527
19514.000000	-61.264919
19515.000000	-61.267315
19516.000000	-61.269707
19517.000000	-61.272102
19518.000000	-61.274494
19519.000000	-61.276890
19520.000000	-61.279282
19521.000000	-61.281677
19522.000000	-61.284073
19523.000000	-61.286465
19524.000000	-61.288857
19525.000000	-61.291256
19526.000000	-61.293648
19527.000000	-61.296043
19528.000000	-61.298443
19529.000000	-61.300831
19530.000000	-61.303230
19531.000000	-61.305618
19532.000000	-61.308018
19533.000000	-61.310410
19534.000000	-61.312805
19535.000000	-61.315193
19536.000000	-61.317593
19537.000000	-61.319984
19538.000000	-61.322380
19539.000000	-61.324772
19540.000000	-61.327168
19541.000000	-61.329567
19542.000000	-61.331955
19543.000000	-61.334347
19544.000000	-61.336746
19545.000000	-61.339142
19546.000000	-61.341530
19547.000000	-61.343925
19548.000000	-61.346321
19549.000000	-61.348717
19550.000000	-61.351109
19551.000000	-61.353500
19552.000000	-61.355900
19553.000000	-61.358295
19554.000000	-61.360683
19555.000000	-61.363083
19556.000000	-61.365475
19557.000000	-61.367870
19558.000000	-61.370262
19559.000000	-61.372658
19560.000000	-61.375050
19561.000000	-61.377445
19562.000000	-61.379837
19563.000000	-61.382236
19564.000000	-61.384628
19565.000000	-61.387020
19566.000000	-61.389420
19567.000000	-61.391811
19568.000000	-61.394203
19569.000000	-61.396599
19570.000000	-61.398994
19571.000000	-61.401386
19572.000000	-61.403786
19573.000000	-61.406174
19574.000000	-61.408569
19575.000000	-61.410965
19576.000000	-61.413361
19577.000000	-61.415752
19578.000000	-61.418148
19579.000000	-61.420540
19580.000000	-61.422935
19581.000000	-61.425327
19582.000000	-61.427723
19583.000000	-61.430122
19584.000000	-61.432510
19585.000000	-61.434902
19586.000000	-61.437302
19587.000000	-61.439697
19588.000000	-61.442089
19589.000000	-61.444481
19590.000000	-61.446877
19591.000000	-61.449276
19592.000000	-61.451664
19593.000000	-61.454056
19594.000000	-61.456455
19595.000000	-61.458851
19596.000000	-61.461239
19597.000000	-61.463638
19598.000000	-61.466030
19599.000000	-61.468426
19600.000000	-61.470818
19601.000000	-61.473213
19602.000000	-61.475609
19603.000000	-61.478001
19604.000000	-61.480392
19605.000000	-61.482788
19606.000000	-61.485184
19607.000000	-61.487576
19608.000000	-61.489975
19609.000000	-61.492363
19610.000000	-61.494759
19611.000000	-61.497154
19612.000000	-61.499550
19613.000000	-61.501942
19614.000000	-61.504341
19615.000000	-61.506729
19616.000000	-61.509129
19617.000000	-61.511520
19618.000000	-61.513916
19619.000000	-61.516308
19620.000000	-61.518703
19621.000000	-61.521095
19622.000000	-61.523491
19623.000000	-61.525883
19624.000000	-61.528278
19625.000000	-61.530678
19626.000000	-61.533066
19627.000000	-61.535461
19628.000000	-61.537853
19629.000000	-61.540253
19630.000000	-61.542645
19631.000000	-61.545036
19632.000000	-61.547428
19633.000000	-61.549831
19634.000000	-61.552219
19635.000000	-61.554611
19636.000000	-61.557007
19637.000000	-61.559406
19638.000000	-61.561798
19639.000000	-61.564194
19640.000000	-61.566582
19641.000000	-61.568981
19642.000000	-61.571373
19643.000000	-61.573769
19644.000000	-61.576160
19645.000000	-61.578556
19646.000000	-61.580948
19647.000000	-61.583344
19648.000000	-61.585739
19649.000000	-61.588135
19650.000000	-61.590530
19651.000000	-61.592918
19652.000000	-61.595322
19653.000000	-61.597710
19654.000000	-61.600105
19655.000000	-61.602497
19656.000000	-61.604897
19657.000000	-61.607285
19658.000000	-61.609684
19659.000000	-61.612072
19660.000000	-61.614471
19661.000000	-61.616863
19662.000000	-61.619259
19663.000000	-61.621651
19664.000000	-61.624046
19665.000000	-61.626438
19666.000000	-61.628834
19667.000000	-61.631226
19668.000000	-61.633621
19669.000000	-61.636017
19670.000000	-61.638409
19671.000000	-61.640800
19672.000000	-61.643200
19673.000000	-61.645592
19674.000000	-61.647987
19675.000000	-61.650383
19676.000000	-61.652775
19677.000000	-61.655174
19678.000000	-61.657562
19679.000000	-61.659962
19680.000000	-61.662354
19681.000000	-61.664749
19682.000000	-61.667137
19683.000000	-61.669537
19684.000000	-61.671928
19685.000000	-61.674324
19686.000000	-61.676716
19687.000000	-61.679111
19688.000000	-61.681511
19689.000000	-61.683899
19690.000000	-61.686291
19691.000000	-61.688690
19692.000000	-61.691086
19693.000000	-61.693474
19694.000000	-61.695869
19695.000000	-61.698265
19696.000000	-61.700661
19697.000000	-61.703053
19698.000000	-61.705444
19699.000000	-61.707844
19700.000000	-61.710239
19701.000000	-61.712627
19702.000000	-61.715027
19703.000000	-61.717419
19704.000000	-61.719814
19705.000000	-61.722206
19706.000000	-61.724602
19707.000000	-61.726994
19708.000000	-61.729389
19709.000000	-61.731781
19710.000000	-61.734177
19711.000000	-61.736572
19712.000000	-61.738964
19713.000000	-61.741364
19714.000000	-61.743755
19715.000000	-61.746147
19716.000000	-61.748543
19717.000000	-61.750938
19718.000000	-61.753330
19719.000000	-61.755730
19720.000000	-61.758118
19721.000000	-61.760513
19722.000000	-61.762909
19723.000000	-61.765305
19724.000000	-61.767696
19725.000000	-61.770092
19726.000000	-61.772484
19727.000000	-61.774879
19728.000000	-61.777271
19729.000000	-61.779667
19730.000000	-61.782066
19731.000000	-61.784454
19732.000000	-61.786846
19733.000000	-61.789242
19734.000000	-61.791641
19735.000000	-61.794029
19736.000000	-61.796425
19737.000000	-61.798817
19738.000000	-61.801220
19739.000000	-61.803608
19740.000000	-61.806000
19741.000000	-61.808399
19742.000000	-61.810795
19743.000000	-61.813183
19744.000000	-61.815582
19745.000000	-61.817974
19746.000000	-61.820370
19747.000000	-61.822762
19748.000000	-61.825157
19749.000000	-61.827553
19750.000000	-61.829945
19751.000000	-61.832336
19752.000000	-61.834732
19753.000000	-61.837128
19754.000000	-61.839520
19755.000000	-61.841919
19756.000000	-61.844307
19757.000000	-61.846703
19758.000000	-61.849098
19759.000000	-61.851494
19760.000000	-61.853886
19761.000000	-61.856285
19762.000000	-61.858673
19763.000000	-61.861073
19764.000000	-61.863461
19765.000000	-61.865860
19766.000000	-61.868252
19767.000000	-61.870647
19768.000000	-61.873035
19769.000000	-61.875435
19770.000000	-61.877827
19771.000000	-61.880222
19772.000000	-61.882622
19773.000000	-61.885010
19774.000000	-61.887405
19775.000000	-61.889797
19776.000000	-61.892197
19777.000000	-61.894588
19778.000000	-61.896980
19779.000000	-61.899372
19780.000000	-61.901775
19781.000000	-61.904163
19782.000000	-61.906555
19783.000000	-61.908951
19784.000000	-61.911350
19785.000000	-61.913742
19786.000000	-61.916138
19787.000000	-61.918526
19788.000000	-61.920925
19789.000000	-61.923317
19790.000000	-61.925713
19791.000000	-61.928104
19792.000000	-61.930500
19793.000000	-61.932892
19794.000000	-61.935287
19795.000000	-61.937679
19796.000000	-61.940079
19797.000000	-61.942474
19798.000000	-61.944862
19799.000000	-61.947266
19800.000000	-61.949654
19801.000000	-61.952049
19802.000000	-61.954441
19803.000000	-61.956841
19804.000000	-61.959229
19805.000000	-61.961628
19806.000000	-61.964016
19807.000000	-61.966415
19808.000000	-61.968807
19809.000000	-61.971203
19810.000000	-61.973595
19811.000000	-61.975990
19812.000000	-61.978382
19813.000000	-61.980778
19814.000000	-61.983170
19815.000000	-61.985565
19816.000000	-61.987961
19817.000000	-61.990353
19818.000000	-61.992744
19819.000000	-61.995144
19820.000000	-61.997536
19821.000000	-61.999931
19822.000000	-62.002327
19823.000000	-62.004719
19824.000000	-62.007118
19825.000000	-62.009506
19826.000000	-62.011902
19827.000000	-62.014297
19828.000000	-62.016693
19829.000000	-62.019081
19830.000000	-62.021481
19831.000000	-62.023872
19832.000000	-62.026268
19833.000000	-62.028660
19834.000000	-62.031055
19835.000000	-62.033455
19836.000000	-62.035843
19837.000000	-62.038235
19838.000000	-62.040634
19839.000000	-62.043030
19840.000000	-62.045418
19841.000000	-62.047813
19842.000000	-62.050209
19843.000000	-62.052608
19844.000000	-62.054996
19845.000000	-62.057388
19846.000000	-62.059788
19847.000000	-62.062183
19848.000000	-62.064571
19849.000000	-62.066971
19850.000000	-62.069363
19851.000000	-62.071758
19852.000000	-62.074150
19853.000000	-62.076546
19854.000000	-62.078941
19855.000000	-62.081333
19856.000000	-62.083725
19857.000000	-62.086121
19858.000000	-62.088516
19859.000000	-62.090908
19860.000000	-62.093307
19861.000000	-62.095699
19862.000000	-62.098091
19863.000000	-62.100487
19864.000000	-62.102882
19865.000000	-62.105278
19866.000000	-62.107674
19867.000000	-62.110062
19868.000000	-62.112461
19869.000000	-62.114853
19870.000000	-62.117249
19871.000000	-62.119640
19872.000000	-62.122036
19873.000000	-62.124428
19874.000000	-62.126823
19875.000000	-62.129215
19876.000000	-62.131611
19877.000000	-62.134010
19878.000000	-62.136398
19879.000000	-62.138794
19880.000000	-62.141186
19881.000000	-62.143585
19882.000000	-62.145977
19883.000000	-62.148369
19884.000000	-62.150761
19885.000000	-62.153164
19886.000000	-62.155552
19887.000000	-62.157944
19888.000000	-62.160339
19889.000000	-62.162739
19890.000000	-62.165131
19891.000000	-62.167526
19892.000000	-62.169918
19893.000000	-62.172314
19894.000000	-62.174706
19895.000000	-62.177101
19896.000000	-62.179497
19897.000000	-62.181889
19898.000000	-62.184280
19899.000000	-62.186676
19900.000000	-62.189072
19901.000000	-62.191467
19902.000000	-62.193863
19903.000000	-62.196251
19904.000000	-62.198654
19905.000000	-62.201042
19906.000000	-62.203438
19907.000000	-62.205830
19908.000000	-62.208229
19909.000000	-62.210617
19910.000000	-62.213017
19911.000000	-62.215405
19912.000000	-62.217804
19913.000000	-62.220196
19914.000000	-62.222591
19915.000000	-62.224983
19916.000000	-62.227379
19917.000000	-62.229771
19918.000000	-62.232166
19919.000000	-62.234558
19920.000000	-62.236954
19921.000000	-62.239349
19922.000000	-62.241741
19923.000000	-62.244144
19924.000000	-62.246532
19925.000000	-62.248924
19926.000000	-62.251320
19927.000000	-62.253719
19928.000000	-62.256107
19929.000000	-62.258507
19930.000000	-62.260895
19931.000000	-62.263294
19932.000000	-62.265686
19933.000000	-62.268082
19934.000000	-62.270470
19935.000000	-62.272869
19936.000000	-62.275261
19937.000000	-62.277657
19938.000000	-62.280048
19939.000000	-62.282444
19940.000000	-62.284843
19941.000000	-62.287231
19942.000000	-62.289623
19943.000000	-62.292023
19944.000000	-62.294418
19945.000000	-62.296806
19946.000000	-62.299202
19947.000000	-62.301598
19948.000000	-62.303997
19949.000000	-62.306385
19950.000000	-62.308777
19951.000000	-62.311176
19952.000000	-62.313572
19953.000000	-62.315960
19954.000000	-62.318359
19955.000000	-62.320751
19956.000000	-62.323147
19957.000000	-62.325539
19958.000000	-62.327934
19959.000000	-62.330326
19960.000000	-62.332722
19961.000000	-62.335114
19962.000000	-62.337513
19963.000000	-62.339905
19964.000000	-62.342297
19965.000000	-62.344696
19966.000000	-62.347088
19967.000000	-62.349480
19968.000000	-62.351875
19969.000000	-62.354271
19970.000000	-62.356663
19971.000000	-62.359062
19972.000000	-62.361450
19973.000000	-62.363850
19974.000000	-62.366241
19975.000000	-62.368637
19976.000000	-62.371029
19977.000000	-62.373425
19978.000000	-62.375816
19979.000000	-62.378212
19980.000000	-62.380604
19981.000000	-62.382999
19982.000000	-62.385399
19983.000000	-62.387787
19984.000000	-62.390182
19985.000000	-62.392578
19986.000000	-62.394974
19987.000000	-62.397366
19988.000000	-62.399757
19989.000000	-62.402153
19990.000000	-62.404552
19991.000000	-62.406940
19992.000000	-62.409332
19993.000000	-62.411732
19994.000000	-62.414127
19995.000000	-62.416519
19996.000000	-62.418915
19997.000000	-62.421307
19998.000000	-62.423702
19999.000000	-62.426094
20000.000000	-62.428490
20001.000000	-62.430885
20002.000000	-62.433277
20003.000000	-62.435669
20004.000000	-62.438065
20005.000000	-62.440460
20006.000000	-62.442856
20007.000000	-62.445251
20008.000000	-62.447639
20009.000000	-62.450043
20010.000000	-62.452431
20011.000000	-62.454826
20012.000000	-62.457222
20013.000000	-62.459618
20014.000000	-62.462006
20015.000000	-62.464405
20016.000000	-62.466797
20017.000000	-62.469193
20018.000000	-62.471584
20019.000000	-62.473980
20020.000000	-62.476379
20021.000000	-62.478767
20022.000000	-62.481159
20023.000000	-62.483555
20024.000000	-62.485954
20025.000000	-62.488342
20026.000000	-62.490738
20027.000000	-62.493130
20028.000000	-62.495529
20029.000000	-62.497921
20030.000000	-62.500313
20031.000000	-62.502708
20032.000000	-62.505108
20033.000000	-62.507496
20034.000000	-62.509895
20035.000000	-62.512283
20036.000000	-62.514683
20037.000000	-62.517075
20038.000000	-62.519470
20039.000000	-62.521858
20040.000000	-62.524258
20041.000000	-62.526649
20042.000000	-62.529045
20043.000000	-62.531441
20044.000000	-62.533833
20045.000000	-62.536232
20046.000000	-62.538620
20047.000000	-62.541016
20048.000000	-62.543411
20049.000000	-62.545807
20050.000000	-62.548195
20051.000000	-62.550598
20052.000000	-62.552986
20053.000000	-62.555382
20054.000000	-62.557774
20055.000000	-62.560173
20056.000000	-62.562565
20057.000000	-62.564960
20058.000000	-62.567348
20059.000000	-62.569748
20060.000000	-62.572140
20061.000000	-62.574535
20062.000000	-62.576927
20063.000000	-62.579323
20064.000000	-62.581715
20065.000000	-62.584110
20066.000000	-62.586502
20067.000000	-62.588898
20068.000000	-62.591293
20069.000000	-62.593685
20070.000000	-62.596085
20071.000000	-62.598476
20072.000000	-62.600868
20073.000000	-62.603264
20074.000000	-62.605663
20075.000000	-62.608051
20076.000000	-62.610451
20077.000000	-62.612839
20078.000000	-62.615238
20079.000000	-62.617630
20080.000000	-62.620026
20081.000000	-62.622417
20082.000000	-62.624813
20083.000000	-62.627205
20084.000000	-62.629601
20085.000000	-62.631992
20086.000000	-62.634388
20087.000000	-62.636787
20088.000000	-62.639175
20089.000000	-62.641567
20090.000000	-62.643967
20091.000000	-62.646362
20092.000000	-62.648750
20093.000000	-62.651146
20094.000000	-62.653542
20095.000000	-62.655941
20096.000000	-62.658329
20097.000000	-62.660721
20098.000000	-62.663120
20099.000000	-62.665516
20100.000000	-62.667904
20101.000000	-62.670303
20102.000000	-62.672695
20103.000000	-62.675091
20104.000000	-62.677483
20105.000000	-62.679878
20106.000000	-62.682274
20107.000000	-62.684666
20108.000000	-62.687057
20109.000000	-62.689457
20110.000000	-62.691849
20111.000000	-62.694241
20112.000000	-62.696640
20113.000000	-62.699032
20114.000000	-62.701424
20115.000000	-62.703819
20116.000000	-62.706215
20117.000000	-62.708607
20118.000000	-62.711006
20119.000000	-62.713394
20120.000000	-62.715794
20121.000000	-62.718185
20122.000000	-62.720581
20123.000000	-62.722973
20124.000000	-62.725368
20125.000000	-62.727760
20126.000000	-62.730156
20127.000000	-62.732548
20128.000000	-62.734943
20129.000000	-62.737343
20130.000000	-62.739731
20131.000000	-62.742126
20132.000000	-62.744518
20133.000000	-62.746918
20134.000000	-62.749310
20135.000000	-62.751701
20136.000000	-62.754097
20137.000000	-62.756496
20138.000000	-62.758884
20139.000000	-62.761276
20140.000000	-62.763676
20141.000000	-62.766071
20142.000000	-62.768459
20143.000000	-62.770859
20144.000000	-62.773251
20145.000000	-62.775646
20146.000000	-62.778038
20147.000000	-62.780434
20148.000000	-62.782829
20149.000000	-62.785221
20150.000000	-62.787613
20151.000000	-62.790009
20152.000000	-62.792404
20153.000000	-62.794796
20154.000000	-62.797195
20155.000000	-62.799583
20156.000000	-62.801979
20157.000000	-62.804375
20158.000000	-62.806770
20159.000000	-62.809162
20160.000000	-62.811562
20161.000000	-62.813950
20162.000000	-62.816349
20163.000000	-62.818737
20164.000000	-62.821136
20165.000000	-62.823528
20166.000000	-62.825924
20167.000000	-62.828316
20168.000000	-62.830711
20169.000000	-62.833103
20170.000000	-62.835499
20171.000000	-62.837898
20172.000000	-62.840286
20173.000000	-62.842682
20174.000000	-62.845074
20175.000000	-62.847473
20176.000000	-62.849865
20177.000000	-62.852257
20178.000000	-62.854649
20179.000000	-62.857052
20180.000000	-62.859440
20181.000000	-62.861832
20182.000000	-62.864227
20183.000000	-62.866627
20184.000000	-62.869019
20185.000000	-62.871414
20186.000000	-62.873802
20187.000000	-62.876202
20188.000000	-62.878593
20189.000000	-62.880989
20190.000000	-62.883381
20191.000000	-62.885777
20192.000000	-62.888168
20193.000000	-62.890564
20194.000000	-62.892956
20195.000000	-62.895351
20196.000000	-62.897751
20197.000000	-62.900139
20198.000000	-62.902542
20199.000000	-62.904930
20200.000000	-62.907326
20201.000000	-62.909718
20202.000000	-62.912117
20203.000000	-62.914505
20204.000000	-62.916904
20205.000000	-62.919292
20206.000000	-62.921692
20207.000000	-62.924084
20208.000000	-62.926479
20209.000000	-62.928871
20210.000000	-62.931267
20211.000000	-62.933659
20212.000000	-62.936054
20213.000000	-62.938446
20214.000000	-62.940842
20215.000000	-62.943237
20216.000000	-62.945629
20217.000000	-62.948021
20218.000000	-62.950420
20219.000000	-62.952812
20220.000000	-62.955204
20221.000000	-62.957603
20222.000000	-62.959995
20223.000000	-62.962395
20224.000000	-62.964783
20225.000000	-62.967178
20226.000000	-62.969574
20227.000000	-62.971970
20228.000000	-62.974358
20229.000000	-62.976757
20230.000000	-62.979149
20231.000000	-62.981544
20232.000000	-62.983936
20233.000000	-62.986332
20234.000000	-62.988724
20235.000000	-62.991119
20236.000000	-62.993511
20237.000000	-62.995911
20238.000000	-62.998306
20239.000000	-63.000694
20240.000000	-63.003090
20241.000000	-63.005486
20242.000000	-63.007881
20243.000000	-63.010273
20244.000000	-63.012665
20245.000000	-63.015060
20246.000000	-63.017460
20247.000000	-63.019848
20248.000000	-63.022240
20249.000000	-63.024639
20250.000000	-63.027035
20251.000000	-63.029427
20252.000000	-63.031822
20253.000000	-63.034214
20254.000000	-63.036610
20255.000000	-63.039001
20256.000000	-63.041397
20257.000000	-63.043793
20258.000000	-63.046185
20259.000000	-63.048576
20260.000000	-63.050976
20261.000000	-63.053368
20262.000000	-63.055759
20263.000000	-63.058159
20264.000000	-63.060551
20265.000000	-63.062950
20266.000000	-63.065338
20267.000000	-63.067734
20268.000000	-63.070129
20269.000000	-63.072525
20270.000000	-63.074913
20271.000000	-63.077312
20272.000000	-63.079704
20273.000000	-63.082100
20274.000000	-63.084492
20275.000000	-63.086887
20276.000000	-63.089279
20277.000000	-63.091675
20278.000000	-63.094067
20279.000000	-63.096462
20280.000000	-63.098862
20281.000000	-63.101250
20282.000000	-63.103645
20283.000000	-63.106037
20284.000000	-63.108437
20285.000000	-63.110828
20286.000000	-63.113220
20287.000000	-63.115612
20288.000000	-63.118015
20289.000000	-63.120403
20290.000000	-63.122803
20291.000000	-63.125195
20292.000000	-63.127590
20293.000000	-63.129982
20294.000000	-63.132378
20295.000000	-63.134769
20296.000000	-63.137165
20297.000000	-63.139557
20298.000000	-63.141953
