AnsysSound_BBN	2
Pa2/Hz	NARROWBAND
"Profile of Road and wind (kph)"
10443.603516	1.759191e-13	1.208831e-13	1.548314e-13	2.128413e-13	1.984471e-13	1.945640e-13	1.803174e-13	1.954205e-13	2.380156e-13	1.195556e-13
10465.136719	1.892106e-13	1.426012e-13	1.606776e-13	2.710151e-13	1.899309e-13	1.620371e-13	1.725954e-13	1.988240e-13	1.710517e-13	1.596594e-13
10486.669922	1.837487e-13	1.576545e-13	1.650230e-13	2.317649e-13	1.369043e-13	1.567249e-13	1.811523e-13	2.063996e-13	1.333403e-13	2.848305e-13
10508.203125	1.185660e-13	1.122500e-13	1.719219e-13	2.237416e-13	1.471539e-13	1.332029e-13	2.753808e-13	2.249174e-13	1.546499e-13	2.742671e-13
10529.736328	1.613321e-13	1.434348e-13	1.402962e-13	2.235000e-13	1.653931e-13	1.602898e-13	2.495488e-13	1.729608e-13	1.893864e-13	2.118244e-13
10551.269531	1.989045e-13	1.581965e-13	1.417602e-13	1.810247e-13	1.594972e-13	1.827035e-13	1.463996e-13	2.084335e-13	2.054151e-13	2.342975e-13
10572.802734	1.702022e-13	1.626839e-13	1.852421e-13	1.588668e-13	1.316328e-13	2.358414e-13	1.910513e-13	2.390324e-13	1.698579e-13	1.527970e-13
10594.335938	1.503572e-13	2.360856e-13	2.156623e-13	1.626914e-13	1.348109e-13	2.299266e-13	2.152917e-13	2.371578e-13	1.717662e-13	2.174039e-13
10615.869141	1.134348e-13	2.100094e-13	2.078338e-13	1.945872e-13	1.453221e-13	2.135886e-13	2.370910e-13	1.599119e-13	2.153372e-13	2.441651e-13
10637.402344	1.456900e-13	1.411525e-13	1.411613e-13	1.897322e-13	1.533659e-13	2.433506e-13	2.444369e-13	1.630266e-13	2.239455e-13	1.633124e-13
10658.935547	2.593762e-13	1.511216e-13	1.218102e-13	2.482673e-13	1.803548e-13	2.311849e-13	2.989923e-13	1.968230e-13	1.493141e-13	1.676410e-13
10680.468750	1.828566e-13	1.976637e-13	1.303102e-13	2.288343e-13	2.112622e-13	2.678291e-13	2.556444e-13	1.714952e-13	1.542708e-13	1.893074e-13
10702.001953	1.358953e-13	2.255735e-13	1.557845e-13	2.438497e-13	1.745284e-13	1.499017e-13	2.133513e-13	2.180160e-13	1.483759e-13	1.575630e-13
10723.535156	1.295511e-13	1.745329e-13	1.852649e-13	2.074565e-13	1.661783e-13	1.087890e-13	2.259222e-13	2.111160e-13	1.788460e-13	1.822793e-13
10745.068359	1.820230e-13	1.668123e-13	2.392358e-13	1.899753e-13	2.373290e-13	1.313291e-13	2.631294e-13	2.768417e-13	2.058562e-13	2.083391e-13
10766.601562	1.724991e-13	1.687717e-13	2.718968e-13	2.551904e-13	1.913582e-13	1.928197e-13	2.232162e-13	2.687643e-13	2.394104e-13	1.878889e-13
10788.134766	1.500520e-13	2.142505e-13	2.099552e-13	1.849595e-13	1.707360e-13	2.026939e-13	1.645452e-13	2.043800e-13	2.656242e-13	1.593704e-13
10809.667969	1.476541e-13	2.773878e-13	1.894002e-13	1.514001e-13	1.753016e-13	2.356960e-13	2.148032e-13	1.990263e-13	2.150762e-13	9.025861e-14
10831.201172	1.380193e-13	2.178700e-13	1.828065e-13	2.320240e-13	2.340125e-13	2.153168e-13	2.934102e-13	2.073187e-13	1.909705e-13	1.179699e-13
10852.734375	1.281976e-13	2.049665e-13	1.802962e-13	2.164952e-13	2.319984e-13	1.663790e-13	3.022160e-13	1.404125e-13	2.251337e-13	1.622299e-13
10874.267578	1.011652e-13	1.714576e-13	1.721892e-13	2.467103e-13	1.748747e-13	1.893843e-13	2.821331e-13	1.545894e-13	1.843805e-13	1.454984e-13
10895.800781	1.995141e-13	1.401818e-13	1.335503e-13	2.579759e-13	1.500240e-13	1.975320e-13	2.233422e-13	1.648749e-13	1.513343e-13	1.510339e-13
10917.333984	2.208853e-13	1.937966e-13	1.351933e-13	2.155253e-13	1.222810e-13	1.716862e-13	2.395807e-13	1.478376e-13	1.601119e-13	1.909132e-13
10938.867188	1.447917e-13	1.734464e-13	1.736807e-13	2.574750e-13	1.351815e-13	1.738741e-13	2.467622e-13	1.407603e-13	1.684472e-13	1.574674e-13
10960.400391	1.081003e-13	1.985925e-13	1.858549e-13	3.155728e-13	1.401724e-13	1.803823e-13	1.988214e-13	1.515612e-13	1.873257e-13	1.699680e-13
10981.933594	1.671128e-13	2.064117e-13	1.460544e-13	2.324022e-13	1.280123e-13	1.732314e-13	1.821869e-13	2.149135e-13	1.478812e-13	2.345222e-13
11003.466797	1.998682e-13	2.142962e-13	1.717101e-13	2.180787e-13	1.627266e-13	1.635088e-13	2.229852e-13	2.122943e-13	1.376275e-13	2.511871e-13
11025.000000	1.211108e-13	1.872618e-13	2.423295e-13	1.972413e-13	2.032463e-13	1.558202e-13	1.868103e-13	1.918573e-13	1.550109e-13	3.652718e-13
11046.533203	1.440327e-13	2.197949e-13	1.638855e-13	1.799145e-13	1.850644e-13	1.873399e-13	2.139271e-13	1.696623e-13	2.394465e-13	2.619050e-13
11068.066406	1.650605e-13	2.319993e-13	1.595617e-13	2.268972e-13	1.496273e-13	1.875177e-13	1.949694e-13	1.879987e-13	1.951586e-13	1.896374e-13
11089.599609	2.081174e-13	2.464611e-13	1.624340e-13	2.351558e-13	1.517655e-13	1.610751e-13	1.755201e-13	1.735667e-13	1.641311e-13	2.194134e-13
11111.132812	1.767125e-13	2.971166e-13	1.608463e-13	2.700047e-13	1.363900e-13	1.801584e-13	1.907961e-13	1.709746e-13	1.894687e-13	2.501038e-13
11132.666016	1.066221e-13	1.980300e-13	1.148635e-13	2.666706e-13	1.513179e-13	2.410303e-13	1.959775e-13	1.763033e-13	2.353443e-13	2.692452e-13
11154.199219	1.186046e-13	2.109650e-13	1.337551e-13	2.389571e-13	1.783907e-13	2.925682e-13	2.040976e-13	1.999018e-13	2.618571e-13	2.138443e-13
11175.732422	1.241535e-13	2.449133e-13	2.084804e-13	2.030996e-13	1.749543e-13	2.238377e-13	2.164873e-13	2.076721e-13	1.835806e-13	3.665646e-13
11197.265625	2.146153e-13	1.784549e-13	1.764630e-13	1.667401e-13	1.815648e-13	2.293906e-13	1.917967e-13	1.687451e-13	1.949708e-13	3.273265e-13
11218.798828	2.321880e-13	1.699117e-13	1.318003e-13	1.963022e-13	1.623346e-13	2.351543e-13	2.191329e-13	1.704047e-13	2.508898e-13	2.762131e-13
11240.332031	1.218058e-13	2.251938e-13	1.665563e-13	2.379436e-13	2.034322e-13	1.460216e-13	2.013281e-13	1.936237e-13	1.815114e-13	2.264397e-13
11261.865234	1.259568e-13	1.745822e-13	1.582802e-13	2.683667e-13	1.950700e-13	1.064246e-13	1.762116e-13	2.338548e-13	1.393444e-13	1.416720e-13
11283.398438	1.684187e-13	1.561326e-13	1.369495e-13	2.633880e-13	1.209327e-13	9.207524e-14	1.505706e-13	1.957640e-13	1.881249e-13	1.773382e-13
11304.931641	1.563144e-13	1.254650e-13	1.357788e-13	2.390922e-13	1.487694e-13	1.352612e-13	1.415292e-13	2.135400e-13	2.236567e-13	2.118697e-13
11326.464844	1.835192e-13	1.734063e-13	1.998184e-13	3.356755e-13	1.734103e-13	1.521927e-13	1.852565e-13	2.555420e-13	2.484799e-13	1.956763e-13
11347.998047	1.218921e-13	2.063017e-13	2.341662e-13	4.145724e-13	1.774901e-13	1.447648e-13	2.279484e-13	2.481237e-13	1.812634e-13	2.016897e-13
11369.531250	1.155672e-13	1.822857e-13	2.145846e-13	2.955716e-13	1.985181e-13	1.519752e-13	1.812894e-13	2.201195e-13	2.085466e-13	2.456931e-13
11391.064453	1.677440e-13	1.562367e-13	2.050162e-13	3.006446e-13	1.675508e-13	1.235281e-13	1.857897e-13	1.660494e-13	1.950384e-13	2.142452e-13
11412.597656	1.687547e-13	1.402766e-13	1.855573e-13	4.018347e-13	2.142959e-13	1.342532e-13	2.607202e-13	1.787480e-13	2.056653e-13	1.734670e-13
11434.130859	1.438997e-13	1.226444e-13	1.292999e-13	3.564017e-13	2.181257e-13	1.746077e-13	2.124234e-13	1.922199e-13	2.373486e-13	2.129699e-13
11455.664062	1.444971e-13	1.156229e-13	1.250323e-13	2.976242e-13	2.183020e-13	2.177838e-13	1.737581e-13	1.934157e-13	2.760909e-13	1.955384e-13
11477.197266	1.110649e-13	1.219662e-13	1.766872e-13	2.811069e-13	2.443961e-13	1.684135e-13	2.238965e-13	1.992669e-13	2.151818e-13	2.374830e-13
11498.730469	1.048409e-13	1.502645e-13	1.472939e-13	2.079541e-13	1.793287e-13	1.459479e-13	2.507647e-13	2.090290e-13	1.935342e-13	2.649244e-13
11520.263672	1.473477e-13	2.211317e-13	1.719712e-13	2.502477e-13	1.756294e-13	1.612865e-13	2.052287e-13	2.394939e-13	2.580385e-13	2.351041e-13
11541.796875	1.462669e-13	2.157961e-13	1.680114e-13	2.702807e-13	1.532358e-13	1.697290e-13	1.739015e-13	2.391958e-13	2.262536e-13	2.126631e-13
11563.330078	2.199917e-13	1.560333e-13	1.834397e-13	2.949038e-13	1.376380e-13	1.548933e-13	1.671156e-13	1.550113e-13	1.796076e-13	2.942007e-13
11584.863281	2.768526e-13	1.398534e-13	1.853486e-13	2.604695e-13	1.539303e-13	1.894179e-13	2.342436e-13	1.801484e-13	2.375539e-13	2.490370e-13
11606.396484	1.600477e-13	2.162278e-13	1.802327e-13	2.194515e-13	1.388544e-13	1.747025e-13	2.680998e-13	2.531044e-13	2.977033e-13	3.111253e-13
11627.929688	1.476396e-13	2.097371e-13	1.455084e-13	2.128069e-13	1.474409e-13	1.418501e-13	2.363447e-13	2.516494e-13	2.172834e-13	3.388085e-13
11649.462891	1.383430e-13	1.549846e-13	1.576037e-13	2.377502e-13	1.263558e-13	1.865198e-13	2.102226e-13	2.445551e-13	1.665166e-13	3.158740e-13
11670.996094	1.391008e-13	1.419902e-13	1.750787e-13	2.730473e-13	1.205077e-13	2.235328e-13	2.381246e-13	2.461065e-13	1.277993e-13	2.468481e-13
11692.529297	1.051780e-13	1.512155e-13	1.925735e-13	2.746435e-13	1.817897e-13	1.425971e-13	1.856609e-13	2.237261e-13	1.537397e-13	2.496306e-13
11714.062500	8.671675e-14	1.744523e-13	1.841963e-13	2.718575e-13	2.054837e-13	1.561517e-13	1.643952e-13	2.034612e-13	2.277246e-13	3.607031e-13
11735.595703	1.054924e-13	1.769835e-13	1.192908e-13	2.379654e-13	1.864714e-13	1.819207e-13	1.660046e-13	1.627233e-13	2.045599e-13	5.288320e-13
11757.128906	8.126528e-14	2.691468e-13	1.174057e-13	1.945700e-13	2.446658e-13	1.802927e-13	1.988094e-13	2.253852e-13	1.943750e-13	5.423119e-13
11778.662109	6.238508e-14	2.683498e-13	1.576857e-13	1.961733e-13	2.961510e-13	1.609677e-13	2.596111e-13	2.095301e-13	2.312060e-13	4.179079e-13
11800.195312	9.006992e-14	1.774910e-13	1.532794e-13	2.962571e-13	2.366861e-13	2.261478e-13	2.434842e-13	1.951179e-13	2.579728e-13	5.212339e-13
11821.728516	1.079685e-13	2.399990e-13	1.825927e-13	2.889915e-13	2.965871e-13	2.165278e-13	1.735711e-13	1.771865e-13	2.291502e-13	4.150051e-13
11843.261719	1.276340e-13	2.713298e-13	1.519522e-13	1.984983e-13	2.761601e-13	2.386911e-13	1.830085e-13	1.194065e-13	2.454407e-13	2.735646e-13
11864.794922	1.184219e-13	1.923481e-13	1.379594e-13	2.007154e-13	1.734170e-13	2.678698e-13	2.017481e-13	1.152674e-13	1.638401e-13	2.885340e-13
11886.328125	6.438495e-14	1.436066e-13	1.765513e-13	2.813385e-13	1.705658e-13	2.429947e-13	1.835994e-13	1.390501e-13	1.787158e-13	3.297272e-13
11907.861328	9.761099e-14	1.889480e-13	1.943248e-13	3.037510e-13	1.592549e-13	2.060588e-13	1.898032e-13	1.847167e-13	3.094843e-13	2.994200e-13
11929.394531	1.300611e-13	2.055972e-13	2.103575e-13	3.025996e-13	1.685441e-13	1.475744e-13	1.459550e-13	2.128443e-13	2.700349e-13	3.210917e-13
11950.927734	1.218059e-13	2.480511e-13	1.437520e-13	2.392435e-13	1.795979e-13	1.258753e-13	1.395675e-13	2.597164e-13	2.059449e-13	4.598254e-13
11972.460938	1.408272e-13	2.254752e-13	1.052801e-13	2.021483e-13	1.876791e-13	1.285522e-13	1.634850e-13	2.656756e-13	2.080506e-13	5.774786e-13
11993.994141	9.643793e-14	1.804262e-13	1.164039e-13	2.801069e-13	2.044210e-13	1.266305e-13	1.732154e-13	2.135966e-13	1.707698e-13	4.414267e-13
12015.527344	1.279690e-13	1.863281e-13	1.430291e-13	3.069654e-13	1.957299e-13	1.408860e-13	1.499363e-13	1.739839e-13	1.946337e-13	2.482794e-13
12037.060547	1.344164e-13	2.230175e-13	1.349259e-13	2.165728e-13	1.893499e-13	1.832726e-13	1.766762e-13	1.523014e-13	2.190710e-13	2.794129e-13
12058.593750	2.028449e-13	1.641234e-13	1.604426e-13	2.375375e-13	1.919969e-13	1.765912e-13	2.174981e-13	1.505747e-13	2.194661e-13	5.498029e-13
12080.126953	2.022005e-13	2.132503e-13	1.738332e-13	2.794753e-13	2.322980e-13	1.688187e-13	1.885203e-13	2.172506e-13	2.347809e-13	4.358617e-13
12101.660156	2.105694e-13	2.281438e-13	1.334760e-13	2.381323e-13	1.700003e-13	1.911635e-13	1.876748e-13	2.444352e-13	2.253711e-13	2.474899e-13
12123.193359	1.492776e-13	2.621362e-13	1.310039e-13	2.297260e-13	1.658415e-13	2.224970e-13	2.161919e-13	1.904822e-13	1.476619e-13	3.320739e-13
12144.726562	9.797680e-14	2.388482e-13	1.337240e-13	2.449919e-13	1.620102e-13	1.644975e-13	1.937887e-13	1.347637e-13	1.915000e-13	3.199863e-13
12166.259766	1.361557e-13	1.976435e-13	1.490976e-13	2.704781e-13	2.381178e-13	1.412513e-13	2.240593e-13	1.824294e-13	2.225273e-13	4.111977e-13
12187.792969	1.358348e-13	1.599251e-13	1.476732e-13	2.076449e-13	2.574405e-13	1.455811e-13	2.013282e-13	1.475211e-13	1.490031e-13	4.994647e-13
12209.326172	1.618619e-13	1.934226e-13	1.249314e-13	2.238008e-13	1.721486e-13	1.346278e-13	1.637338e-13	1.360314e-13	1.702993e-13	2.446296e-13
12230.859375	1.487692e-13	2.011375e-13	1.647455e-13	2.467853e-13	1.515473e-13	2.295434e-13	1.517377e-13	1.446120e-13	2.400098e-13	2.035963e-13
12252.392578	1.117156e-13	2.076799e-13	1.843426e-13	2.111225e-13	1.528783e-13	2.769393e-13	1.965425e-13	1.893357e-13	3.316173e-13	2.491449e-13
12273.925781	1.695910e-13	2.092612e-13	1.516614e-13	1.951943e-13	1.739862e-13	1.925889e-13	1.854084e-13	2.664202e-13	3.328109e-13	4.493487e-13
12295.458984	2.067181e-13	1.546832e-13	1.402654e-13	1.716709e-13	1.934955e-13	2.043400e-13	2.051732e-13	2.327013e-13	3.220955e-13	3.072535e-13
12316.992188	2.121698e-13	1.691617e-13	1.309921e-13	2.297489e-13	2.185863e-13	2.261000e-13	2.201788e-13	2.066413e-13	2.068379e-13	2.295184e-13
12338.525391	1.955429e-13	1.571098e-13	1.412588e-13	3.254044e-13	2.070235e-13	2.696824e-13	2.391148e-13	1.960772e-13	2.116022e-13	2.475681e-13
12360.058594	1.897281e-13	1.179896e-13	1.538971e-13	3.206312e-13	2.036611e-13	2.617885e-13	2.551230e-13	1.907738e-13	3.132816e-13	3.380995e-13
12381.591797	1.216418e-13	1.229196e-13	1.536420e-13	2.080451e-13	1.911636e-13	2.371967e-13	1.679009e-13	1.807296e-13	2.030972e-13	2.639002e-13
12403.125000	1.282061e-13	1.197663e-13	1.846986e-13	2.566670e-13	2.082630e-13	1.927972e-13	1.464507e-13	1.932750e-13	1.743785e-13	1.586602e-13
12424.658203	1.820778e-13	1.265796e-13	2.150113e-13	2.459008e-13	2.462569e-13	1.592802e-13	1.580270e-13	1.371799e-13	2.493370e-13	2.116363e-13
12446.191406	1.599505e-13	1.425049e-13	1.958700e-13	1.853251e-13	2.152976e-13	1.501587e-13	2.136485e-13	1.722602e-13	2.079350e-13	2.493804e-13
12467.724609	1.467286e-13	1.367632e-13	1.848817e-13	1.906922e-13	1.453111e-13	1.246660e-13	2.114464e-13	1.719387e-13	1.944416e-13	2.164390e-13
12489.257812	1.010369e-13	1.341364e-13	1.520042e-13	2.351031e-13	1.684562e-13	1.821896e-13	1.461049e-13	1.813353e-13	1.788576e-13	2.416552e-13
12510.791016	7.633863e-14	1.593856e-13	1.372310e-13	1.629085e-13	1.253271e-13	1.981319e-13	1.812495e-13	1.585040e-13	1.823407e-13	3.135132e-13
12532.324219	1.049401e-13	1.423021e-13	1.210307e-13	1.560277e-13	9.287455e-14	2.110993e-13	2.200264e-13	1.098273e-13	1.770283e-13	2.801237e-13
12553.857422	2.173262e-13	1.239679e-13	1.419299e-13	1.663609e-13	1.240636e-13	2.371552e-13	1.702847e-13	1.154096e-13	1.465965e-13	2.784032e-13
12575.390625	2.208030e-13	1.386686e-13	1.788869e-13	1.903090e-13	1.615492e-13	1.620312e-13	1.961365e-13	1.679964e-13	1.531961e-13	2.076401e-13
12596.923828	1.967847e-13	1.759292e-13	1.679678e-13	2.481734e-13	2.177820e-13	1.125333e-13	2.004195e-13	2.008638e-13	1.554748e-13	1.880558e-13
12618.457031	1.748895e-13	1.634195e-13	1.167622e-13	2.861079e-13	2.200577e-13	1.258790e-13	2.026203e-13	1.790445e-13	1.547034e-13	2.166189e-13
12639.990234	1.512902e-13	1.664887e-13	1.398692e-13	2.542477e-13	2.172558e-13	1.515999e-13	1.955598e-13	2.538430e-13	2.023248e-13	2.210997e-13
12661.523438	1.591066e-13	1.397434e-13	1.406264e-13	2.307973e-13	1.929128e-13	1.520203e-13	1.698293e-13	2.448371e-13	2.523684e-13	2.280743e-13
12683.056641	1.593821e-13	1.839853e-13	1.646142e-13	2.791781e-13	1.608730e-13	1.333026e-13	1.320721e-13	1.439223e-13	2.298009e-13	2.455556e-13
12704.589844	1.668413e-13	1.746467e-13	1.737977e-13	1.765709e-13	1.184829e-13	1.490189e-13	1.513709e-13	1.003436e-13	2.166820e-13	2.099739e-13
12726.123047	1.359671e-13	1.429609e-13	1.513507e-13	1.929278e-13	1.459430e-13	1.596698e-13	2.154019e-13	1.114405e-13	2.098088e-13	2.995076e-13
12747.656250	1.211593e-13	1.995029e-13	1.333425e-13	1.794907e-13	1.361770e-13	1.843614e-13	1.659907e-13	2.001415e-13	2.191964e-13	2.510126e-13
12769.189453	1.094652e-13	1.558531e-13	1.377383e-13	1.851088e-13	1.413375e-13	1.482153e-13	1.119593e-13	1.908075e-13	2.602360e-13	2.106598e-13
12790.722656	9.699372e-14	1.134868e-13	1.323337e-13	1.966389e-13	1.685566e-13	1.725106e-13	1.353171e-13	1.444804e-13	2.322561e-13	2.148205e-13
12812.255859	8.382442e-14	1.256197e-13	1.593899e-13	2.064324e-13	2.090381e-13	2.108448e-13	2.097468e-13	2.173328e-13	2.382419e-13	3.019771e-13
12833.789062	9.617583e-14	1.891267e-13	2.281504e-13	2.131693e-13	1.424777e-13	2.115578e-13	2.327220e-13	3.202152e-13	2.394341e-13	4.263785e-13
12855.322266	9.984029e-14	1.466068e-13	2.705946e-13	1.875844e-13	1.257607e-13	1.802950e-13	1.651343e-13	3.091499e-13	2.375169e-13	4.153517e-13
12876.855469	1.129343e-13	1.227135e-13	2.280402e-13	1.903089e-13	1.300360e-13	1.639563e-13	1.597115e-13	2.376528e-13	2.789090e-13	4.001346e-13
12898.388672	1.187421e-13	1.780627e-13	1.726204e-13	1.760742e-13	1.310123e-13	1.391190e-13	1.414634e-13	2.061179e-13	3.360358e-13	2.572495e-13
12919.921875	1.255462e-13	1.426561e-13	1.861335e-13	1.571914e-13	1.696249e-13	1.582347e-13	1.153460e-13	2.352602e-13	2.690059e-13	2.370909e-13
12941.455078	1.900353e-13	1.660103e-13	1.632902e-13	2.683135e-13	1.687618e-13	1.870589e-13	1.288250e-13	2.183038e-13	2.960463e-13	2.397380e-13
12962.988281	2.115121e-13	1.481371e-13	1.701698e-13	3.781152e-13	1.879534e-13	1.803241e-13	1.986869e-13	1.203159e-13	3.231565e-13	2.449295e-13
12984.521484	1.904501e-13	1.839208e-13	1.501522e-13	2.900419e-13	2.061294e-13	1.542332e-13	1.733831e-13	1.206675e-13	2.460859e-13	2.943566e-13
13006.054688	1.867496e-13	1.534229e-13	1.634056e-13	3.023716e-13	1.456124e-13	1.651824e-13	1.528444e-13	1.587799e-13	2.596328e-13	2.256418e-13
13027.587891	1.427414e-13	1.278784e-13	1.538173e-13	2.062353e-13	1.318528e-13	1.809943e-13	1.104530e-13	1.671480e-13	3.056537e-13	1.519596e-13
13049.121094	1.592554e-13	1.634025e-13	1.638755e-13	1.484367e-13	1.572447e-13	1.109647e-13	1.058341e-13	1.395958e-13	2.364019e-13	1.366467e-13
13070.654297	2.651524e-13	1.854454e-13	1.352681e-13	1.883122e-13	1.398330e-13	1.284519e-13	1.468104e-13	1.355822e-13	2.415754e-13	3.307451e-13
13092.187500	2.245017e-13	1.584843e-13	1.242042e-13	2.582013e-13	1.497731e-13	1.874296e-13	1.701833e-13	1.722919e-13	2.888039e-13	3.390133e-13
13113.720703	2.158083e-13	1.301467e-13	1.686205e-13	2.169300e-13	2.093317e-13	1.896997e-13	1.650146e-13	1.740765e-13	2.546726e-13	2.069253e-13
13135.253906	1.989388e-13	1.552250e-13	1.779592e-13	1.890933e-13	1.482658e-13	2.063278e-13	1.724862e-13	1.851856e-13	2.060127e-13	1.476349e-13
13156.787109	1.793518e-13	1.954877e-13	1.079463e-13	2.001809e-13	1.907514e-13	1.776720e-13	1.752459e-13	1.803272e-13	2.336124e-13	2.588283e-13
13178.320312	1.591252e-13	1.706540e-13	1.536381e-13	1.937329e-13	2.258563e-13	1.735759e-13	2.291646e-13	1.651578e-13	2.664181e-13	2.298916e-13
13199.853516	1.960312e-13	1.451499e-13	1.639426e-13	1.820705e-13	2.048939e-13	2.343749e-13	3.098847e-13	1.914629e-13	2.770165e-13	3.127845e-13
13221.386719	1.404895e-13	1.030558e-13	1.599581e-13	1.243399e-13	1.776640e-13	2.453410e-13	3.032210e-13	1.740633e-13	2.586857e-13	1.955104e-13
13242.919922	1.343727e-13	1.245324e-13	1.693257e-13	1.692538e-13	2.002240e-13	2.408258e-13	2.098005e-13	1.587787e-13	3.013543e-13	1.292501e-13
13264.453125	1.610298e-13	1.265662e-13	1.866749e-13	2.066481e-13	1.713020e-13	2.530650e-13	2.196671e-13	1.778627e-13	3.015280e-13	1.744788e-13
13285.986328	1.755716e-13	1.063568e-13	2.360808e-13	2.070037e-13	1.675442e-13	2.609152e-13	3.150811e-13	1.559343e-13	3.309069e-13	1.725381e-13
13307.519531	2.018585e-13	1.059970e-13	2.045879e-13	2.583472e-13	1.620277e-13	1.708996e-13	2.280742e-13	1.296767e-13	3.653131e-13	2.967343e-13
13329.052734	2.060255e-13	1.134947e-13	1.393079e-13	1.870068e-13	1.439943e-13	1.621739e-13	1.860122e-13	1.706616e-13	3.634883e-13	3.352470e-13
13350.585938	1.065557e-13	1.292270e-13	1.499138e-13	1.536028e-13	1.376765e-13	1.751606e-13	1.799594e-13	1.711845e-13	2.982254e-13	2.043305e-13
13372.119141	1.255105e-13	2.179469e-13	1.628944e-13	1.648058e-13	1.620913e-13	2.225645e-13	2.168662e-13	1.346001e-13	2.587881e-13	2.236937e-13
13393.652344	1.335417e-13	2.876272e-13	1.282243e-13	1.385889e-13	1.433223e-13	2.295812e-13	2.713510e-13	1.786684e-13	2.766912e-13	1.671819e-13
13415.185547	1.639938e-13	2.347912e-13	1.458446e-13	1.136193e-13	1.481266e-13	1.692243e-13	2.299992e-13	2.067081e-13	2.891559e-13	1.540989e-13
13436.718750	2.369373e-13	1.717239e-13	1.861399e-13	1.304358e-13	1.273563e-13	2.001008e-13	2.397004e-13	1.486710e-13	2.304554e-13	2.311873e-13
13458.251953	1.689779e-13	2.165904e-13	1.875053e-13	2.129819e-13	1.710918e-13	2.255558e-13	2.315697e-13	1.932277e-13	1.975209e-13	2.039899e-13
13479.785156	1.252292e-13	2.133659e-13	1.150748e-13	2.586043e-13	1.912263e-13	2.407066e-13	1.633039e-13	2.068566e-13	2.718814e-13	1.106050e-13
13501.318359	1.548221e-13	1.297007e-13	1.100345e-13	1.939804e-13	2.288755e-13	1.983628e-13	1.805176e-13	1.366925e-13	3.442405e-13	1.103899e-13
13522.851562	1.971289e-13	8.643935e-14	1.324715e-13	1.342693e-13	1.638057e-13	1.522267e-13	2.059190e-13	1.271192e-13	3.763141e-13	1.511480e-13
13544.384766	2.064916e-13	1.026476e-13	1.228417e-13	1.686837e-13	1.283286e-13	1.690393e-13	1.945942e-13	1.163350e-13	3.309197e-13	1.718967e-13
13565.917969	1.528055e-13	1.090538e-13	1.610944e-13	1.853190e-13	1.460526e-13	1.774558e-13	1.815198e-13	1.383081e-13	2.295348e-13	1.854144e-13
13587.451172	1.081389e-13	9.621077e-14	1.971581e-13	1.697175e-13	1.498077e-13	1.691843e-13	1.399954e-13	2.258580e-13	2.235315e-13	2.402259e-13
13608.984375	1.300289e-13	1.134750e-13	2.107613e-13	2.210579e-13	1.405816e-13	1.764122e-13	1.653387e-13	2.786499e-13	2.430617e-13	2.026226e-13
13630.517578	1.380556e-13	1.661647e-13	2.436801e-13	1.934578e-13	1.672758e-13	1.958746e-13	1.639394e-13	2.232595e-13	2.930883e-13	1.276419e-13
13652.050781	1.711403e-13	1.580980e-13	2.530402e-13	1.401233e-13	1.718240e-13	1.784962e-13	1.770247e-13	2.791576e-13	3.373155e-13	1.511996e-13
13673.583984	1.551820e-13	1.923619e-13	1.958302e-13	1.257045e-13	1.612375e-13	1.570107e-13	1.854801e-13	2.145144e-13	2.891649e-13	1.915462e-13
13695.117188	1.221122e-13	1.982898e-13	1.434899e-13	1.414101e-13	1.750960e-13	1.892454e-13	2.022980e-13	1.655035e-13	2.300959e-13	2.076082e-13
13716.650391	1.627588e-13	1.145847e-13	1.433554e-13	1.342507e-13	1.630745e-13	1.569700e-13	2.193135e-13	2.428710e-13	2.171403e-13	2.567285e-13
13738.183594	1.280707e-13	1.189196e-13	1.443431e-13	1.452827e-13	2.147900e-13	1.280149e-13	2.055123e-13	2.270565e-13	2.413450e-13	3.692255e-13
13759.716797	1.691922e-13	1.567510e-13	1.411417e-13	1.575289e-13	2.490316e-13	1.313100e-13	2.356750e-13	2.074058e-13	2.006222e-13	1.898644e-13
13781.250000	1.588445e-13	1.762728e-13	1.027007e-13	2.625740e-13	2.028840e-13	1.738878e-13	1.905860e-13	2.054993e-13	2.044324e-13	9.825342e-14
13802.783203	1.270786e-13	2.055285e-13	1.236506e-13	2.804563e-13	1.973083e-13	2.194947e-13	1.846392e-13	1.989510e-13	3.064185e-13	1.872743e-13
13824.316406	1.320150e-13	1.238848e-13	1.532946e-13	2.029534e-13	2.639439e-13	2.023632e-13	1.842043e-13	2.064715e-13	2.999268e-13	2.361763e-13
13845.849609	1.565870e-13	1.129010e-13	1.867965e-13	1.477520e-13	3.232390e-13	1.857716e-13	1.709118e-13	2.054071e-13	2.691423e-13	1.498020e-13
13867.382812	1.703693e-13	1.637872e-13	2.094478e-13	1.447889e-13	2.825914e-13	1.900345e-13	1.123204e-13	1.874279e-13	2.302218e-13	1.442274e-13
13888.916016	1.425748e-13	2.552358e-13	1.895727e-13	1.525555e-13	1.836357e-13	1.967492e-13	1.214964e-13	1.993010e-13	1.762461e-13	2.000037e-13
13910.449219	1.501349e-13	1.727002e-13	1.990837e-13	1.585116e-13	1.389555e-13	1.599939e-13	1.823622e-13	1.639738e-13	1.894930e-13	2.339706e-13
