2.08337482E-02, 0.170507572, 6.122489093E-02, 250
2.326641979E-02, 0.171938684, 6.555261306E-02, 220
2.223845003E-02, 0.169911081, 6.347030057E-02, 250
2.469025408E-02, 0.171321985, 6.777930757E-02, 220
2.36327005E-02, 0.169311369, 6.572334471E-02, 250
2.610206901E-02, 0.170696406, 7.001248108E-02, 250
2.501732652E-02, 0.16870486, 6.798315093E-02, 250
2.750332998E-02, 0.170057732, 7.22521937E-02, 300
2.639101641E-02, 0.168088328, 7.024815019E-02, 250
2.889655537E-02, 0.169400207, 7.449725332E-02, 360
2.775500159E-02, 0.167456093, 7.251953363E-02, 300
3.028613332E-02, 0.168723334, 7.674457777E-02, 360
2.911218508E-02, 0.166805718, 7.479588268E-02, 360
3.166774356E-02, 0.16802319, 7.899060291E-02, 330
3.046281387E-02, 0.166135008, 7.707356326E-02, 400
3.303705302E-02, 0.167295979, 8.123492652E-02, 330
3.180337752E-02, 0.165439556, 7.935007952E-02, 360
3.439269701E-02, 0.166534568, 8.347915825E-02, 360
3.313035928E-02, 0.164714758, 8.162564635E-02, 330
3.573329539E-02, 0.165733922, 8.572351901E-02, 360
3.444133729E-02, 0.16395116, 8.390239671E-02, 360
3.705763256E-02, 0.16489444, 8.796584487E-02, 400
3.57365965E-02, 0.163148656, 8.617806569E-02, 360
3.836549747E-02, 0.164014218, 9.020573234E-02, 400
3.70138508E-02, 0.162306874, 8.845301437E-02, 400
3.965489594E-02, 0.16309142, 9.244048458E-02, 400
3.827374113E-02, 0.161424028, 9.07243805E-02, 400
4.092442028E-02, 0.162125499, 9.467086511E-02, 400
3.950377375E-02, 0.160507933, 9.297317141E-02, 400
4.217058111E-02, 0.16111365, 9.689670321E-02, 400
4.072036457E-02, 0.159538903, 9.523605433E-02, 400
4.338719504E-02, 0.160052129, 9.911732858E-02, 400
4.190916315E-02, 0.158522253, 9.749433543E-02, 400
4.456999436E-02, 0.158941707, 0.101333488, 400
4.306475239E-02, 0.157456368, 9.974806784E-02, 400
4.57145576E-02, 0.157781062, 0.103545453, 400
4.418327336E-02, 0.156342099, 0.10199756, 400
4.681618305E-02, 0.156567987, 0.105753729, 400
4.525999973E-02, 0.155177267, 0.104242957, 400
4.786720843E-02, 0.1553007, 0.107959325, 400
4.62889298E-02, 0.153960087, 0.106484274, 400
4.885730937E-02, 0.153977094, 0.110165482, 400
4.725944624E-02, 0.152688608, 0.108724507, 400
4.978300057E-02, 0.152595558, 0.112371616, 360
4.816557419E-02, 0.151362141, 0.110964293, 400
5.063212304E-02, 0.151156034, 0.11458146, 360
4.899646276E-02, 0.149977769, 0.113205055, 360
5.1233984E-02, 0.149995073, 0.116305104, 330
4.974439998E-02, 0.14853927, 0.115449961, 360
5.01234958E-02, 0.147718964, 0.116689913, 360
8.753720226E-03, 0.173101721, 4.170824164E-02, 400
8.31754545E-03, 0.170892671, 3.981894869E-02, 400
7.970977075E-03, 0.173425135, 4.054123452E-02, 400
9.893832303E-03, 0.172624882, 4.34250678E-02, 400
9.119307711E-03, 0.170558874, 4.104475418E-02, 360
1.135239499E-02, 0.172014077, 4.56328853E-02, 360
1.055911234E-02, 0.169951188, 4.327210152E-02, 360
1.279909088E-02, 0.17141012, 4.784668399E-02, 360
1.198808891E-02, 0.169349027, 4.55043087E-02, 330
1.423983593E-02, 0.170815201, 5.006733712E-02, 330
1.340718238E-02, 0.16875708, 4.774425005E-02, 330
1.566436094E-02, 0.170222976, 5.229928808E-02, 330
1.481153873E-02, 0.168170233, 4.99956466E-02, 330
1.707804232E-02, 0.169636498, 5.454156623E-02, 300
1.619999085E-02, 0.167588094, 5.225915806E-02, 300
1.848307321E-02, 0.169053239, 5.679247743E-02, 250
1.757849774E-02, 0.167012628, 5.453240587E-02, 300
1.987326063E-02, 0.168470128, 5.905238972E-02, 250
1.894467899E-02, 0.166439379, 5.681475126E-02, 250
2.124892604E-02, 0.167885527, 6.132273261E-02, 250
2.029438023E-02, 0.165865628, 5.910816019E-02, 250
2.261352208E-02, 0.167299538, 6.360135075E-02, 250
2.163054856E-02, 0.165291945, 6.141080663E-02, 250
2.396900533E-02, 0.166710361, 6.588668793E-02, 250
2.295615793E-02, 0.1647181, 6.37210112E-02, 250
2.531379679E-02, 0.166114681, 6.817852822E-02, 250
2.427069318E-02, 0.164140083, 6.603843988E-02, 250
2.664906416E-02, 0.165506737, 7.047583282E-02, 300
2.557487674E-02, 0.163553736, 6.836230567E-02, 300
2.797502903E-02, 0.164881229, 7.27785947E-02, 360
2.687184724E-02, 0.162952047, 7.069139782E-02, 330
2.929198353E-02, 0.164237603, 7.508611351E-02, 400
2.815740865E-02, 0.162334157, 7.302602605E-02, 360
3.060155253E-02, 0.1635718, 7.739415268E-02, 360
2.943075432E-02, 0.161697282, 7.536499089E-02, 400
3.189882116E-02, 0.162879919, 7.970147335E-02, 330
3.069814042E-02, 0.161036599, 7.770223997E-02, 360
3.317966905E-02, 0.162154368, 8.20091366E-02, 360
3.194784136E-02, 0.160347762, 8.004130492E-02, 360
3.444419574E-02, 0.161389623, 8.431765037E-02, 360
3.31806225E-02, 0.159619939, 8.238159291E-02, 360
3.569077267E-02, 0.160586464, 8.662555561E-02, 400
3.439590443E-02, 0.15885389, 8.472142952E-02, 360
3.691907906E-02, 0.159743039, 8.893257274E-02, 400
3.559103932E-02, 0.158048971, 8.706195473E-02, 400
3.812686267E-02, 0.158857645, 9.123568447E-02, 400
3.675790346E-02, 0.15721326, 8.938200586E-02, 400
3.931246957E-02, 0.157930092, 9.353547218E-02, 400
3.791041766E-02, 0.156327732, 9.171647226E-02, 400
4.047176112E-02, 0.156957817, 9.583204914E-02, 400
3.903762961E-02, 0.155398914, 9.4048612E-02, 400
4.159875036E-02, 0.155936973, 9.812423491E-02, 400
4.013394631E-02, 0.154423862, 9.63769363E-02, 400
4.268937754E-02, 0.154868488, 0.100412276, 400
4.119430952E-02, 0.153401047, 9.870133522E-02, 400
4.373910436E-02, 0.153751365, 0.102695882, 400
4.221456463E-02, 0.152331566, 0.101021782, 400
4.474303355E-02, 0.152583562, 0.104975492, 400
4.319017284E-02, 0.151213509, 0.103337595, 400
4.569225386E-02, 0.151363938, 0.107252028, 400
4.411409412E-02, 0.150045819, 0.105649071, 400
4.657650784E-02, 0.150090923, 0.109527706, 400
4.497539996E-02, 0.148826907, 0.107958539, 400
4.739108337E-02, 0.148763961, 0.111802407, 360
4.576790251E-02, 0.147556846, 0.110266155, 400
4.81232193E-02, 0.147382509, 0.114078802, 360
4.647968267E-02, 0.146233195, 0.112573956, 400
4.862993553E-02, 0.14627032, 0.115852491, 360
4.710374897E-02, 0.144859927, 0.114882281, 360
4.741262945E-02, 0.144078461, 0.116155903, 360
8.664331062E-03, 0.168364964, 3.912109447E-02, 360
8.210528887E-03, 0.166172964, 3.718328007E-02, 400
7.899816321E-03, 0.168683449, 3.793256706E-02, 400
9.775046998E-03, 0.167896803, 4.086857084E-02, 360
8.99608289E-03, 0.165846254, 3.842887376E-02, 400
1.119191887E-02, 0.167298401, 4.311727288E-02, 330
1.040353758E-02, 0.165252542, 4.069200783E-02, 330
1.259255885E-02, 0.166707074, 4.537517373E-02, 330
1.179447053E-02, 0.164664533, 4.296328244E-02, 330
1.398271824E-02, 0.16612608, 4.764187105E-02, 330
1.317051434E-02, 0.164087256, 4.524501224E-02, 330
1.535097857E-02, 0.165548519, 4.992332792E-02, 300
1.452500744E-02, 0.163515404, 4.754178586E-02, 330
1.670480696E-02, 0.1649785, 5.221696849E-02, 300
1.5859711E-02, 0.16294986, 4.985212868E-02, 300
1.804782157E-02, 0.164413792, 5.4521172E-02, 250
1.717933981E-02, 0.162392041, 5.217533971E-02, 300
1.937410882E-02, 0.163850533, 5.683539668E-02, 250
1.848336709E-02, 0.161838151, 5.451056299E-02, 300
2.068364663E-02, 0.163287849, 5.91601967E-02, 250
1.976983079E-02, 0.161285586, 5.685599888E-02, 250
2.198063651E-02, 0.162726275, 6.149371328E-02, 250
2.104063631E-02, 0.160735675, 5.921103101E-02, 250
2.326595011E-02, 0.162163795, 6.383506596E-02, 250
2.229762637E-02, 0.16018767, 6.157499595E-02, 250
2.453861009E-02, 0.161596547, 6.618436579E-02, 300
2.354104106E-02, 0.159636878, 6.39475081E-02, 250
2.580333015E-02, 0.161018416, 6.854016707E-02, 330
2.477283104E-02, 0.159079215, 6.632783992E-02, 300
2.705906457E-02, 0.160424836, 7.090027684E-02, 360
2.599708905E-02, 0.158509006, 6.87135093E-02, 330
2.829803991E-02, 0.159815328, 7.326676121E-02, 400
2.720638041E-02, 0.157924616, 7.110559246E-02, 360
2.953010685E-02, 0.15918386, 7.563505734E-02, 360
2.840024108E-02, 0.157322107, 7.350326199E-02, 400
3.074973739E-02, 0.158527158, 7.800327589E-02, 360
2.958758083E-02, 0.156696287, 7.590032106E-02, 360
3.194980904E-02, 0.157837236, 8.037409864E-02, 360
3.075555668E-02, 0.156043059, 7.830033574E-02, 360
3.313276385E-02, 0.157109266, 8.274550232E-02, 360
3.190490031E-02, 0.155351953, 8.070192054E-02, 360
3.429518935E-02, 0.156342944, 8.511746546E-02, 400
3.303473564E-02, 0.154623382, 8.310422975E-02, 360
3.543677706E-02, 0.155537977, 8.748953732E-02, 400
3.414201083E-02, 0.153856842, 8.55073324E-02, 360
3.655515033E-02, 0.154692117, 8.985927309E-02, 400
3.52256201E-02, 0.153052143, 8.791037507E-02, 400
3.764866642E-02, 0.153805235, 9.22269886E-02, 400
3.628404754E-02, 0.152207387, 9.031165409E-02, 400
3.871311222E-02, 0.15287512, 9.45920419E-02, 400
3.731433941E-02, 0.151320998, 9.271150285E-02, 400
3.974222769E-02, 0.151898074, 9.695317222E-02, 400
3.830425487E-02, 0.150399778, 9.508956324E-02, 400
4.073196803E-02, 0.150875126, 9.931080642E-02, 400
3.926178579E-02, 0.149423221, 9.748134811E-02, 400
4.167747032E-02, 0.149805919, 0.101663828, 400
4.017534258E-02, 0.148402663, 9.986966129E-02, 400
4.257355525E-02, 0.148688716, 0.104012266, 400
4.104155723E-02, 0.14733613, 0.102252896, 400
4.341040769E-02, 0.147523253, 0.106357234, 400
4.185205762E-02, 0.146223395, 0.104631288, 400
4.417799504E-02, 0.146308229, 0.108700085, 400
4.259531402E-02, 0.145063737, 0.107006764, 400
4.487114167E-02, 0.145043816, 0.111040428, 400
4.326540942E-02, 0.143857639, 0.109379191, 400
4.547835237E-02, 0.143729949, 0.113380797, 360
4.385048717E-02, 0.142603207, 0.111750371, 400
4.588501522E-02, 0.142673929, 0.115202165, 360
4.434456487E-02, 0.141304999, 0.114120275, 400
4.457968245E-02, 0.140567372, 0.115426646, 360
8.531421222E-03, 0.163664234, 3.646393696E-02, 400
8.073535256E-03, 0.161479138, 3.449817559E-02, 330
7.790134122E-03, 0.163970037, 3.52762467E-02, 400
9.622595539E-03, 0.163208691, 3.82371122E-02, 330
8.847057984E-03, 0.161162712, 3.575903877E-02, 330
1.100899113E-02, 0.162626362, 4.052004946E-02, 330
1.022992561E-02, 0.160586985, 3.805207787E-02, 330
1.237369461E-02, 0.162050453, 4.281569258E-02, 330
1.159180533E-02, 0.160015689, 4.03567749E-02, 330
1.37209073E-02, 0.161485496, 4.512312186E-02, 330
1.293110011E-02, 0.15945526, 4.267599055E-02, 330
1.504112684E-02, 0.16092477, 4.744825245E-02, 300
1.424344733E-02, 0.158901155, 4.501177915E-02, 300
1.634194274E-02, 0.160372672, 4.978770859E-02, 300
1.553141449E-02, 0.158354404, 4.736400377E-02, 300
1.762399478E-02, 0.159826679, 5.214129304E-02, 300
1.679615589E-02, 0.15781547, 4.97327721E-02, 300
1.888890164E-02, 0.159283839, 5.450673909E-02, 250
1.803875288E-02, 0.157281225, 5.21167189E-02, 300
2.013524433E-02, 0.158744844, 5.688158081E-02, 250
1.926315217E-02, 0.156751911, 5.451047846E-02, 250
2.136575145E-02, 0.15820884, 5.926618242E-02, 250
2.046935441E-02, 0.156227106, 5.691453081E-02, 250
2.258067919E-02, 0.157673612, 6.166075131E-02, 250
2.165813036E-02, 0.155705903, 5.932834449E-02, 250
2.378171347E-02, 0.157134518, 6.406396662E-02, 300
2.283005185E-02, 0.155183175, 6.175357712E-02, 300
2.497258962E-02, 0.156586788, 6.647402049E-02, 330
2.398997708E-02, 0.15465507, 6.418567769E-02, 300
2.615196827E-02, 0.156025589, 6.888939328E-02, 360
2.513602604E-02, 0.154116935, 6.662497896E-02, 330
2.731506155E-02, 0.155449965, 7.131138323E-02, 400
2.627099086E-02, 0.15356608, 6.906883853E-02, 330
2.846463683E-02, 0.154854058, 7.373815619E-02, 360
2.738946467E-02, 0.152998564, 7.151932083E-02, 400
2.959901817E-02, 0.154233082, 7.616616747E-02, 360
2.848339342E-02, 0.152409686, 7.397688344E-02, 400
3.071523589E-02, 0.153580007, 7.859588836E-02, 360
2.956569977E-02, 0.15179341, 7.643420667E-02, 360
3.181123019E-02, 0.152889785, 8.102754002E-02, 360
3.062882681E-02, 0.151140512, 7.889274289E-02, 360
3.288517847E-02, 0.152162422, 8.346039177E-02, 360
3.166842339E-02, 0.15045119, 8.135370296E-02, 360
3.393400805E-02, 0.151398122, 8.589378245E-02, 400
3.268312743E-02, 0.149725637, 8.381566985E-02, 360
3.495641E-02, 0.150593292, 8.832708266E-02, 400
3.367000248E-02, 0.148962684, 8.627914656E-02, 400
3.595139965E-02, 0.149749387, 9.0759121E-02, 400
3.46291697E-02, 0.148161074, 8.874187929E-02, 400
3.691431137E-02, 0.148864172, 9.318941199E-02, 400
3.555669744E-02, 0.14732004, 9.12040609E-02, 400
3.783901233E-02, 0.147933777, 9.561600483E-02, 400
3.644736039E-02, 0.146436399, 9.366350483E-02, 400
3.872032469E-02, 0.146960317, 9.803933363E-02, 400
3.729616292E-02, 0.145509088, 9.611956095E-02, 400
3.955390676E-02, 0.145943582, 0.100458255, 400
3.809696062E-02, 0.144541298, 9.857241614E-02, 400
4.033515858E-02, 0.144882265, 0.102871956, 400
3.884664943E-02, 0.143531027, 0.101020357, 400
4.105279782E-02, 0.143776838, 0.105281628, 400
3.95369226E-02, 0.142478469, 0.103463357, 400
4.169728619E-02, 0.142626562, 0.107687929, 400
4.015646346E-02, 0.141383145, 0.105902609, 400
4.226342304E-02, 0.141431887, 0.110090762, 400
4.069920352E-02, 0.140246337, 0.10833801, 400
4.273930056E-02, 0.140193532, 0.112492255, 400
4.115289351E-02, 0.139066496, 0.110771292, 400
4.304110235E-02, 0.139201135, 0.114360978, 360
4.151094832E-02, 0.137850143, 0.113201746, 360
4.166817835E-02, 0.137162292, 0.11454189, 360
8.384372152E-03, 0.158984107, 3.377475785E-02, 330
7.934227835E-03, 0.156795827, 3.179844514E-02, 400
7.653141152E-03, 0.159280266, 3.257420337E-02, 330
9.459856446E-03, 0.158542895, 3.556817173E-02, 330
8.699971971E-03, 0.156489146, 3.307322703E-02, 330
1.082306901E-02, 0.157978275, 3.788097984E-02, 330
1.00639231E-02, 0.155931826, 3.539369497E-02, 330
1.215743405E-02, 0.157420664, 4.02098369E-02, 330
1.140168021E-02, 0.155379953, 3.772788919E-02, 330
1.346667802E-02, 0.156874133, 4.255444042E-02, 300
1.270759257E-02, 0.154838692, 4.008128101E-02, 330
1.474574991E-02, 0.156332682, 4.491710234E-02, 300
1.398239707E-02, 0.15430391, 4.245359537E-02, 330
1.599891539E-02, 0.155800029, 4.729744154E-02, 300
1.522867805E-02, 0.153776629, 4.484328257E-02, 300
1.722337486E-02, 0.155274002, 4.969659807E-02, 300
1.644173382E-02, 0.153258304, 4.725296137E-02, 300
1.842569218E-02, 0.154753706, 5.210923454E-02, 250
1.762417724E-02, 0.152745886, 4.968135175E-02, 300
1.96088813E-02, 0.154239464, 5.453113935E-02, 250
1.878480316E-02, 0.152240529, 5.212159706E-02, 300
2.077399042E-02, 0.153729441, 5.696338839E-02, 250
1.992790641E-02, 0.151741198, 5.457174474E-02, 300
2.191883392E-02, 0.153221464, 5.940682686E-02, 300
2.104998962E-02, 0.151246873, 5.703286051E-02, 300
2.304916298E-02, 0.152711326, 6.186033207E-02, 300
2.215246228E-02, 0.150752588, 5.9505391E-02, 300
2.416447233E-02, 0.152195822, 6.43209158E-02, 330
2.323956842E-02, 0.150256337, 6.198516447E-02, 300
2.526365807E-02, 0.151668288, 6.67885621E-02, 330
2.430400083E-02, 0.149751613, 6.447542588E-02, 330
2.635996667E-02, 0.15112707, 6.925727639E-02, 400
2.536564971E-02, 0.149235269, 6.69669306E-02, 330
2.742095426E-02, 0.150567201, 7.17392359E-02, 400
2.64129085E-02, 0.14870293, 6.946410969E-02, 400
2.84593083E-02, 0.149984014, 7.42262519E-02, 360
2.740543813E-02, 0.1481517, 7.197957729E-02, 400
2.949072195E-02, 0.149369769, 7.671019903E-02, 360
2.839848983E-02, 0.147574605, 7.449048006E-02, 360
3.049622307E-02, 0.148719298, 7.919775017E-02, 360
2.937234721E-02, 0.146961763, 7.700238352E-02, 360
3.147684953E-02, 0.148033044, 8.168719773E-02, 360
3.031771196E-02, 0.146313614, 7.951823081E-02, 360
3.242901434E-02, 0.147310417, 8.417809042E-02, 400
3.1236204E-02, 0.145630274, 8.203550977E-02, 360
3.335162723E-02, 0.146549568, 8.66697739E-02, 400
3.212331185E-02, 0.144910881, 8.455418131E-02, 360
3.424316255E-02, 0.145751415, 8.916162405E-02, 400
3.297778682E-02, 0.144155744, 8.707412357E-02, 400
3.509896157E-02, 0.144914078, 9.165254642E-02, 400
3.3797902E-02, 0.143362555, 8.959471748E-02, 400
3.591349053E-02, 0.144033921, 9.414024568E-02, 400
3.457823711E-02, 0.142529202, 9.211320113E-02, 400
3.668094303E-02, 0.143113959, 9.662496116E-02, 400
3.531190974E-02, 0.141655739, 9.462892316E-02, 400
3.739693922E-02, 0.142154247, 9.910564814E-02, 400
3.59936967E-02, 0.140744865, 9.714222179E-02, 400
3.805750608E-02, 0.141153046, 0.10158155, 400
3.662179384E-02, 0.139794398, 9.965097633E-02, 400
3.865109823E-02, 0.140111599, 0.104053316, 400
3.718721888E-02, 0.138805204, 0.102155226, 400
3.916784514E-02, 0.13903002, 0.10652125, 400
3.767848151E-02, 0.137777598, 0.10465573, 400
3.960241783E-02, 0.137909372, 0.108985702, 400
3.808943632E-02, 0.136713505, 0.107152473, 400
3.99432283E-02, 0.136751264, 0.11144802, 360
3.840680325E-02, 0.135612749, 0.109647216, 400
4.013456947E-02, 0.135827796, 0.113364143, 360
3.862419592E-02, 0.134482382, 0.112138529, 360
3.870115033E-02, 0.133845513, 0.113513042, 360
8.256276672E-03, 0.154299839, 3.108861721E-02, 330
7.834304989E-03, 0.152094437, 2.91241283E-02, 330
7.531668035E-03, 0.154585757, 2.987424744E-02, 400
9.319560631E-03, 0.153873919, 3.290295951E-02, 330
8.592011261E-03, 0.151799432, 3.041285183E-02, 360
1.066274969E-02, 0.153328815, 3.524373715E-02, 330
9.939550594E-03, 0.151261646, 3.276078038E-02, 360
1.197046893E-02, 0.152790875, 3.760285953E-02, 330
1.12554105E-02, 0.150729456, 3.51236933E-02, 330
1.324564217E-02, 0.15226363, 3.998172406E-02, 330
1.25336618E-02, 0.150208086, 3.750802438E-02, 330
1.448605814E-02, 0.151741798, 4.238126175E-02, 300
1.377121344E-02, 0.149692561, 3.991583318E-02, 330
1.569285825E-02, 0.151229773, 4.480027555E-02, 300
1.497291731E-02, 0.149185213, 4.234434751E-02, 330
1.68625679E-02, 0.150725219, 4.724067949E-02, 300
1.613676029E-02, 0.148688015, 4.479344839E-02, 300
1.800282669E-02, 0.150227717, 4.969688251E-02, 300
1.72632966E-02, 0.148198136, 4.726274999E-02, 300
1.912324377E-02, 0.149737306, 5.216403865E-02, 300
1.836390573E-02, 0.147715873, 4.974601723E-02, 300
2.0223092E-02, 0.149253907, 5.464180551E-02, 300
1.944196261E-02, 0.147241779, 5.22407813E-02, 300
2.130105569E-02, 0.14877443, 5.713138192E-02, 300
2.049661144E-02, 0.146775107, 5.474695067E-02, 300
2.236051049E-02, 0.148295839, 5.963057342E-02, 300
2.152961188E-02, 0.146310997, 5.726452216E-02, 300
2.339877604E-02, 0.147812893, 6.213908897E-02, 330
2.254270466E-02, 0.145846724, 5.979016049E-02, 300
2.441594828E-02, 0.147319542, 6.465614036E-02, 330
2.352742798E-02, 0.145375232, 6.232830105E-02, 330
2.544382045E-02, 0.146813126, 6.716910805E-02, 400
2.451114447E-02, 0.144893726, 6.486674629E-02, 330
2.641618144E-02, 0.146290897, 6.970196496E-02, 400
2.547994045E-02, 0.144398059, 6.740938187E-02, 360
2.735643364E-02, 0.14574736, 7.224384477E-02, 360
2.63773088E-02, 0.143886207, 6.997615154E-02, 400
2.829967364E-02, 0.145172765, 7.477898748E-02, 360
2.727835366E-02, 0.14334885, 7.253892396E-02, 400
2.921103973E-02, 0.144563273, 7.731931124E-02, 360
2.816011723E-02, 0.142776306, 7.510166386E-02, 360
3.009479609E-02, 0.143919263, 7.986249748E-02, 360
2.900821683E-02, 0.142170478, 7.766934231E-02, 360
3.09477012E-02, 0.143240401, 8.240742663E-02, 360
2.982662453E-02, 0.141530749, 8.023941529E-02, 360
3.176582307E-02, 0.142525447, 8.495308483E-02, 400
3.061028482E-02, 0.140856902, 8.281111718E-02, 360
3.254864166E-02, 0.141775193, 8.750114341E-02, 400
3.135696327E-02, 0.140148926, 8.538413627E-02, 360
3.329307E-02, 0.140988396, 9.004932083E-02, 400
3.206440908E-02, 0.139406613, 8.795987466E-02, 400
3.3992358E-02, 0.140161811, 9.25947698E-02, 400
3.272790674E-02, 0.138626797, 9.053499832E-02, 400
3.464057646E-02, 0.139298322, 9.513820923E-02, 400
3.33420559E-02, 0.13780917, 9.310802724E-02, 400
3.523399457E-02, 0.138397853, 9.767862589E-02, 400
3.390118987E-02, 0.136957003, 9.56792791E-02, 400
3.576887316E-02, 0.137459537, 0.100214803, 400
3.440272172E-02, 0.136068978, 9.824694002E-02, 400
3.623323021E-02, 0.1364853, 0.102747149, 400
3.483773288E-02, 0.135146657, 0.100810685, 400
3.66177017E-02, 0.135475303, 0.105275915, 400
3.519536157E-02, 0.134190254, 0.103371104, 400
3.691556184E-02, 0.134432097, 0.107801574, 400
3.54697402E-02, 0.133202042, 0.105927916, 400
3.711570103E-02, 0.13335774, 0.110325424, 360
3.564526898E-02, 0.132184011, 0.108482494, 400
3.719522955E-02, 0.13250366, 0.112289034, 360
3.57198212E-02, 0.131141243, 0.11103363, 400
3.571877335E-02, 0.130554612, 0.112440244, 360
8.180758702E-03, 0.149589794, 2.844707114E-02, 360
7.789478761E-03, 0.147362626, 2.650687115E-02, 330
7.461786318E-03, 0.149863794, 2.722232817E-02, 330
9.234672134E-03, 0.149178933, 3.028100987E-02, 360
8.544330114E-03, 0.14707963, 2.78063872E-02, 330
1.055876786E-02, 0.148653546, 3.264992849E-02, 330
9.876540388E-03, 0.146561886, 3.017962558E-02, 330
1.184186512E-02, 0.148135644, 3.503919353E-02, 330
1.116895392E-02, 0.1460487, 3.257278528E-02, 330
1.308677723E-02, 0.147628373, 3.7450852E-02, 330
1.242180291E-02, 0.145547325, 3.498805105E-02, 330
1.428289405E-02, 0.147125238, 3.988921209E-02, 330
1.362209864E-02, 0.145050915, 3.743162513E-02, 330
1.544035507E-02, 0.146633262, 4.23487439E-02, 300
1.477255119E-02, 0.144562262, 3.990167452E-02, 330
1.655974631E-02, 0.146151171, 4.482759112E-02, 300
1.588556919E-02, 0.144086158, 4.239125212E-02, 330
1.764630547E-02, 0.145676672, 4.732379995E-02, 300
1.696517806E-02, 0.143619055, 4.489786374E-02, 300
1.870508387E-02, 0.145210625, 4.983368555E-02, 300
1.800960535E-02, 0.143160346, 4.742119346E-02, 300
1.973814793E-02, 0.144753217, 5.235575872E-02, 300
1.902242375E-02, 0.14271133, 4.995890011E-02, 300
2.074801446E-02, 0.144302313, 5.488952216E-02, 300
2.001088015E-02, 0.142271993, 5.250819561E-02, 300
2.173534005E-02, 0.143854391, 5.74336417E-02, 300
2.097513541E-02, 0.141837603, 5.506898689E-02, 300
2.269744194E-02, 0.143403984, 5.998791203E-02, 330
2.191460606E-02, 0.141404928, 5.763893077E-02, 300
2.36350218E-02, 0.142944845, 6.255171594E-02, 330
2.282393402E-02, 0.140966797, 6.022146862E-02, 330
2.457865868E-02, 0.142474813, 6.511231175E-02, 360
2.372210187E-02, 0.140520722, 6.280721136E-02, 330
2.546490643E-02, 0.141990806, 6.769128722E-02, 400
2.459913568E-02, 0.140062947, 6.539771811E-02, 360
2.631530029E-02, 0.141485923, 7.0281623E-02, 400
2.541741608E-02, 0.139588593, 6.800788859E-02, 400
2.716543718E-02, 0.140951076, 7.286762466E-02, 360
2.622731607E-02, 0.139090534, 7.061842797E-02, 400
2.79804383E-02, 0.140383782, 7.545807067E-02, 360
2.701258817E-02, 0.13855956, 7.32299486E-02, 360
2.87638864E-02, 0.13978332, 7.805238523E-02, 360
2.776127454E-02, 0.137996799, 7.584688122E-02, 360
2.951273424E-02, 0.139149941, 8.064924413E-02, 360
2.847568551E-02, 0.137401967, 7.84669385E-02, 360
3.022372253E-02, 0.138481986, 8.324714185E-02, 360
2.915186915E-02, 0.136775282, 8.108916598E-02, 360
3.089460664E-02, 0.13778187, 8.584680012E-02, 400
2.978732742E-02, 0.136116949, 8.371269978E-02, 360
3.152177877E-02, 0.137048217, 8.844905161E-02, 400
3.037850901E-02, 0.135426902, 8.633889342E-02, 360
3.210072364E-02, 0.136277218, 9.105034751E-02, 400
3.092091058E-02, 0.134702701, 8.896671525E-02, 400
3.262596181E-02, 0.135472021, 9.364998332E-02, 400
3.141110464E-02, 0.133943125, 9.159355869E-02, 400
3.309259503E-02, 0.134633608, 9.624698393E-02, 400
3.184350208E-02, 0.133152555, 9.421853623E-02, 400
3.349603298E-02, 0.133761939, 9.884063515E-02, 400
3.221323538E-02, 0.132330873, 9.68407051E-02, 400
3.382526316E-02, 0.132858875, 0.101430962, 400
3.251214135E-02, 0.131479584, 9.945932092E-02, 400
3.407229785E-02, 0.131924298, 0.104017532, 400
3.273100569E-02, 0.13059875, 0.102074416, 400
3.422826394E-02, 0.130962471, 0.106600848, 400
3.28638184E-02, 0.129691044, 0.104685346, 400
3.428527307E-02, 0.129974177, 0.109181031, 400
3.28944833E-02, 0.128759519, 0.107292417, 400
3.425408255E-02, 0.129190686, 0.111187171, 360
3.282550828E-02, 0.127806549, 0.109893831, 400
3.274643228E-02, 0.127270772, 0.111327611, 400
8.162095263E-03, 0.144849552, 2.58629397E-02, 330
7.79494533E-03, 0.142602518, 2.394442467E-02, 300
7.444212739E-03, 0.145111997, 2.462898311E-02, 330
9.208726323E-03, 0.144455443, 2.771516902E-02, 330
8.546300961E-03, 0.142331841, 2.525592347E-02, 330
1.051255474E-02, 0.143948706, 3.011337491E-02, 330
9.863755196E-03, 0.141833529, 2.765650713E-02, 360
1.176971008E-02, 0.14344884, 3.253470797E-02, 330
1.113283687E-02, 0.141337818, 3.008200445E-02, 360
1.298486453E-02, 0.142960963, 3.497915739E-02, 330
1.235879519E-02, 0.140855585, 3.252932486E-02, 330
1.413440088E-02, 0.142475875, 3.745638343E-02, 330
1.352069794E-02, 0.140377257, 3.500912485E-02, 330
1.523981463E-02, 0.142003059, 3.995649612E-02, 330
1.462182452E-02, 0.139905929, 3.751859642E-02, 330
1.631387473E-02, 0.141542839, 4.247354968E-02, 300
1.568568907E-02, 0.139450186, 4.004660888E-02, 330
1.735233805E-02, 0.141092111, 4.500671444E-02, 300
1.671984001E-02, 0.139006688, 4.258999715E-02, 330
1.835085464E-02, 0.140650284, 4.755769463E-02, 300
1.771366086E-02, 0.138572518, 4.515088677E-02, 300
1.931865431E-02, 0.140219216, 5.012225763E-02, 300
